,Batch Id,batch_kv_tokens_percent
12455,12455,98.84998029944838
12456,12456,98.96818360914106
12457,12457,99.08638691883372
12458,12458,99.2045902285264
12459,12459,98.76543209876543
12460,12460,98.8828145521408
12461,12461,99.00019700551616
12462,12462,99.11757945889151
12463,12463,98.67349619122669
12464,12464,98.79005778828474
12465,12465,98.9066193853428
12466,12466,99.02318098240085
12467,12467,99.13974257945888
12468,12468,98.68909246125558
12469,12469,98.80483320199632
12470,12470,98.92057394273706
12471,12471,99.0363146834778
12472,12472,99.15205542421855
12473,12473,98.69565931179406
12474,12474,98.8105791962175
12475,12475,98.92549908064092
12476,12476,99.04041896506436
12477,12477,99.15533884948779
12478,12478,98.69319674284213
12479,12479,98.80729577094826
12480,12480,98.92139479905437
12481,12481,99.0354938271605
12482,12482,99.1495928552666
12483,12483,98.68088389808248
12484,12484,98.79416206987129
12485,12485,98.90744024166011
12486,12486,99.0207184134489
12487,12487,99.13399658523771
12488,12488,98.65954163383242
12489,12489,98.77199894930392
12490,12490,98.88445626477541
12491,12491,98.99691358024691
12492,12492,99.10937089571841
12493,12493,99.22182821118992
12494,12494,98.73998555292881
12495,12495,98.85162201208301
12496,12496,98.9632584712372
12497,12497,99.0748949303914
12498,12498,99.18653138954558
12499,12499,98.6989427370633
12500,12500,98.80975833990018
12501,12501,98.92057394273706
12502,12502,99.03138954557394
12503,12503,99.14220514841082
12504,12504,98.64887050170739
12505,12505,98.75886524822694
12506,12506,98.86885999474651
12507,12507,98.97885474126609
12508,12508,99.08884948778565
12509,12509,99.19884423430523
12510,12510,98.69812188074599
12511,12511,97.87726556343578
12512,12512,98.28441029682165
12513,12513,98.3935841870239
12514,12514,98.50275807722616
12515,12515,98.61193196742842
12516,12516,98.72110585763068
12517,12517,98.83027974783293
12518,12518,98.9394536380352
12519,12519,99.04862752823746
12520,12520,99.15780141843972
12521,12521,99.26697530864197
12522,12522,98.75722353559233
12523,12523,98.86557656947727
12524,12524,98.97392960336224
12525,12525,99.08228263724718
12526,12526,99.19063567113213
12527,12527,98.67349619122669
12528,12528,98.78102836879432
12529,12529,98.88856054636197
12530,12530,98.9960927239296
12531,12531,99.10362490149724
12532,12532,99.21115707906488
12533,12533,98.68745074862096
12534,12534,98.79416206987129
12535,12535,98.9008733911216
12536,12536,99.00758471237194
12537,12537,99.11429603362227
12538,12538,99.2210073548726
12539,12539,98.6899133175729
12540,12540,98.79580378250591
12541,12541,98.90169424743893
12542,12542,99.00758471237194
12543,12543,99.11347517730496
12544,12544,99.21936564223797
12545,12545,98.68170475439979
12546,12546,98.7867743630155
12547,12547,98.8918439716312
12548,12548,98.99691358024691
12549,12549,99.10198318886262
12550,12550,99.20705279747834
12551,12551,98.66282505910165
12552,12552,98.76707381140005
12553,12553,98.87132256369846
12554,12554,98.97557131599685
12555,12555,99.07982006829525
12556,12556,99.18406882059364
12557,12557,99.28831757289204
12558,12558,98.73588127134227
12559,12559,98.83930916732335
12560,12560,98.94273706330445
12561,12561,99.04616495928553
12562,12562,99.1495928552666
12563,12563,99.2530207512477
12564,12564,98.69401759915945
12565,12565,98.79662463882322
12566,12566,98.899231678487
12567,12567,99.00183871815076
12568,12568,99.10444575781455
12569,12569,99.20705279747834
12570,12570,99.3096598371421
12571,12571,98.74244812188074
12572,12572,98.8442343052272
12573,12573,98.94602048857368
12574,12574,99.04780667192014
12575,12575,99.1495928552666
12576,12576,99.25137903861308
12577,12577,98.67760047281324
12578,12578,98.7785657998424
12579,12579,98.87953112687156
12580,12580,98.98049645390071
12581,12581,99.08146178092987
12582,12582,99.18242710795903
12583,12583,99.28339243498819
12584,12584,98.70222616233254
12585,12585,98.80237063304439
12586,12586,98.90251510375624
12587,12587,99.00265957446808
12588,12588,99.10280404517992
12589,12589,99.20294851589178
12590,12590,99.30309298660363
12591,12591,98.71371815077488
12592,12592,98.81304176516943
12593,12593,97.9921854478592
12594,12594,98.41246388232204
12595,12595,98.55693459416864
12596,12596,98.65625820856317
12597,12597,98.75558182295771
12598,12598,98.85490543735224
12599,12599,98.95422905174678
12600,12600,99.05355266614131
12601,12601,99.15287628053585
12602,12602,99.2521998949304
12603,12603,99.35152350932492
12604,12604,98.75394011032309
12605,12605,98.85244286840032
12606,12606,98.95094562647753
12607,12607,99.04944838455478
12608,12608,99.147951142632
12609,12609,99.24645390070921
12610,12610,99.34495665878644
12611,12611,98.73670212765957
12612,12612,98.83438402941948
12613,12613,98.93206593117941
12614,12614,99.02974783293932
12615,12615,99.12742973469923
12616,12616,99.22511163645915
12617,12617,99.32279353821907
12618,12618,98.7071513002364
12619,12619,97.88629498292619
12620,12620,98.30657341738902
12621,12621,98.46746125558182
12622,12622,98.56432230102443
12623,12623,98.66118334646703
12624,12624,98.75804439190964
12625,12625,98.85490543735224
12626,12626,98.95176648279485
12627,12627,99.04862752823746
12628,12628,99.14548857368007
12629,12629,99.24234961912268
12630,12630,98.61849881796691
12631,12631,98.7145390070922
12632,12632,98.8105791962175
12633,12633,98.9066193853428
12634,12634,99.00265957446808
12635,12635,99.09869976359337
12636,12636,99.19473995271868
12637,12637,99.29078014184397
12638,12638,98.65625820856317
12639,12639,98.75147754137116
12640,12640,98.84669687417914
12641,12641,98.94191620698713
12642,12642,99.03713553979512
12643,12643,99.1323548726031
12644,12644,99.22757420541109
12645,12645,99.32279353821907
12646,12646,98.67924218544786
12647,12647,98.77364066193853
12648,12648,98.86803913842921
12649,12649,98.96243761491988
12650,12650,99.05683609141056
12651,12651,99.15123456790124
12652,12652,99.24563304439191
12653,12653,99.34003152088259
12654,12654,98.68827160493827
12655,12655,98.78184922511164
12656,12656,98.87542684528499
12657,12657,98.96900446545837
12658,12658,99.06258208563173
12659,12659,99.1561597058051
12660,12660,99.24973732597846
12661,12661,99.34331494615182
12662,12662,98.68334646703441
12663,12663,98.77610323089047
12664,12664,98.86885999474651
12665,12665,98.96161675860257
12666,12666,99.05437352245863
12667,12667,99.14713028631469
12668,12668,99.23988705017074
12669,12669,99.3326438140268
12670,12670,98.66364591541897
12671,12671,98.75558182295771
12672,12672,98.84751773049646
12673,12673,98.9394536380352
12674,12674,99.03138954557394
12675,12675,99.12332545311268
12676,12676,99.21526136065143
12677,12677,99.30719726819018
12678,12678,98.62999080640925
12679,12679,98.72110585763068
12680,12680,98.81222090885211
12681,12681,97.66138035198318
12682,12682,97.75167454688732
12683,12683,97.84196874179145
12684,12684,97.93226293669555
12685,12685,98.02255713159968
12686,12686,98.11285132650382
12687,12687,98.20314552140793
12688,12688,98.29343971631207
12689,12689,98.38373391121618
12690,12690,98.4740281061203
12691,12691,98.56432230102443
12692,12692,98.65461649592855
12693,12693,98.74491069083268
12694,12694,98.8352048857368
12695,12695,98.92549908064092
12696,12696,99.01579327554505
12697,12697,99.10608747044918
12698,12698,99.1963816653533
12699,12699,99.28667586025742
12700,12700,99.37697005516154
12701,12701,98.2253086419753
12702,12702,98.31478198056213
12703,12703,98.40425531914893
12704,12704,98.49372865773574
12705,12705,98.58320199632257
12706,12706,98.67267533490937
12707,12707,98.76214867349618
12708,12708,98.85162201208301
12709,12709,98.94109535066981
12710,12710,99.03056868925664
12711,12711,99.12004202784345
12712,12712,99.20951536643025
12713,12713,99.29898870501708
12714,12714,99.38846204360388
12715,12715,98.67760047281324
12716,12716,98.76625295508275
12717,12717,98.85490543735224
12718,12718,98.94355791962175
12719,12719,99.03221040189125
12720,12720,99.12086288416076
12721,12721,99.20951536643025
12722,12722,99.29816784869976
12723,12723,99.38682033096927
12724,12724,98.6661084843709
12725,12725,98.75394011032309
12726,12726,98.84177173627529
12727,12727,98.92960336222748
12728,12728,99.01743498817966
12729,12729,99.10526661413186
12730,12730,97.95114263199369
12731,12731,98.03815340162858
12732,12732,98.12516417126346
12733,12733,98.21217494089835
12734,12734,98.29918571053324
12735,12735,98.38619648016811
12736,12736,98.473207249803
12737,12737,98.56021801943787
12738,12738,98.64722878907276
12739,12739,98.73423955870764
12740,12740,98.82125032834253
12741,12741,98.90826109797742
12742,12742,98.99527186761229
12743,12743,99.08228263724718
12744,12744,97.9273377987917
12745,12745,98.01352771210927
12746,12746,98.09971762542685
12747,12747,98.18590753874442
12748,12748,98.27209745206198
12749,12749,98.35828736537955
12750,12750,98.44447727869714
12751,12751,98.5306671920147
12752,12752,98.61685710533227
12753,12753,98.70304701864985
12754,12754,98.78923693196742
12755,12755,98.87542684528499
12756,12756,98.96161675860257
12757,12757,99.04780667192014
12758,12758,99.13399658523771
12759,12759,99.2201864985553
12760,12760,98.0644208037825
12761,12761,98.14978986078276
12762,12762,98.23515891778302
12763,12763,98.32052797478329
12764,12764,98.40589703178355
12765,12765,98.49126608878382
12766,12766,98.57663514578408
12767,12767,98.66200420278435
12768,12768,98.74737325978461
12769,12769,98.83274231678487
12770,12770,98.91811137378514
12771,12771,99.0034804307854
12772,12772,99.08884948778565
12773,12773,99.17421854478592
12774,12774,99.25958760178618
12775,12775,99.34495665878644
12776,12776,98.5774560021014
12777,12777,97.75659968479118
12778,12778,98.17687811925401
12779,12779,98.44037299711059
12780,12780,98.52492119779353
12781,12781,98.60946939847649
12782,12782,98.69401759915945
12783,12783,98.7785657998424
12784,12784,98.86311400052534
12785,12785,98.9476622012083
12786,12786,99.03221040189125
12787,12787,99.11675860257421
12788,12788,99.20130680325715
12789,12789,99.28585500394011
12790,12790,99.37040320462306
12791,12791,98.59223141581298
12792,12792,98.67595876017862
12793,12793,98.75968610454426
12794,12794,98.8434134489099
12795,12795,98.92714079327554
12796,12796,99.01086813764118
12797,12797,99.09459548200684
12798,12798,99.17832282637247
12799,12799,99.26205017073812
12800,12800,99.34577751510376
12801,12801,99.4295048594694
12802,12802,98.63819936958235
12803,12803,98.72110585763068
12804,12804,98.80401234567901
12805,12805,98.88691883372735
12806,12806,97.72786971368531
12807,12807,97.80995534541633
12808,12808,97.89204097714736
12809,12809,97.9741266088784
12810,12810,98.05621224060941
12811,12811,98.13829787234043
12812,12812,98.22038350407145
12813,12813,98.30246913580247
12814,12814,98.3845547675335
12815,12815,98.46664039926452
12816,12816,98.54872603099554
12817,12817,98.63081166272656
12818,12818,98.71289729445758
12819,12819,98.7949829261886
12820,12820,98.87706855791963
12821,12821,98.95915418965065
12822,12822,99.04123982138167
12823,12823,99.12332545311268
12824,12824,99.2054110848437
12825,12825,99.28749671657474
12826,12826,99.36958234830576
12827,12827,99.45166798003677
12828,12828,98.63655765694773
12829,12829,98.71782243236143
12830,12830,98.79908720777514
12831,12831,98.88035198318886
12832,12832,98.96161675860257
12833,12833,99.04288153401627
12834,12834,99.12414630942999
12835,12835,97.96345547675335
12836,12836,98.04389939584975
12837,12837,98.12434331494615
12838,12838,98.20478723404256
12839,12839,98.28523115313895
12840,12840,98.36567507223536
12841,12841,98.44611899133176
12842,12842,98.52656291042817
12843,12843,98.60700682952455
12844,12844,97.78615051221435
12845,12845,98.20642894667716
12846,12846,98.50193722090886
12847,12847,98.58238114000525
12848,12848,98.66282505910165
12849,12849,98.74326897819805
12850,12850,98.82371289729446
12851,12851,98.90415681639085
12852,12852,98.98460073548726
12853,12853,99.06504465458367
12854,12854,99.14548857368007
12855,12855,99.22593249277647
12856,12856,99.30637641187286
12857,12857,99.38682033096927
12858,12858,99.46726425006567
12859,12859,98.63984108221698
12860,12860,98.71946414499607
12861,12861,98.79908720777514
12862,12862,98.87871027055424
12863,12863,98.95833333333334
12864,12864,99.03795639611242
12865,12865,99.11757945889151
12866,12866,97.95524691358025
12867,12867,98.03404912004203
12868,12868,98.11285132650382
12869,12869,98.19165353296559
12870,12870,98.27045573942738
12871,12871,98.34925794588915
12872,12872,98.42806015235094
12873,12873,98.50686235881271
12874,12874,98.58566456527448
12875,12875,97.76480824796427
12876,12876,98.1850866824271
12877,12877,98.48634095087996
12878,12878,98.56514315734174
12879,12879,98.64394536380352
12880,12880,98.7227475702653
12881,12881,98.80154977672709
12882,12882,98.88035198318886
12883,12883,97.71719858156028
12884,12884,97.79517993170475
12885,12885,97.87316128184924
12886,12886,97.95114263199369
12887,12887,98.02912398213817
12888,12888,98.10710533228264
12889,12889,98.1850866824271
12890,12890,98.26306803257158
12891,12891,98.34104938271605
12892,12892,97.52019306540583
12893,12893,97.94047149986866
12894,12894,98.20642894667716
12895,12895,98.28441029682165
12896,12896,98.36239164696612
12897,12897,98.44037299711059
12898,12898,98.51835434725506
12899,12899,98.59633569739952
12900,12900,97.77547938008931
12901,12901,98.19575781455214
12902,12902,98.44940241660099
12903,12903,98.52738376674547
12904,12904,98.60536511688994
12905,12905,98.68334646703441
12906,12906,98.76132781717888
12907,12907,98.83930916732335
12908,12908,98.91729051746782
12909,12909,98.99527186761229
12910,12910,97.83129760966641
12911,12911,97.90845810349357
12912,12912,97.98561859732072
12913,12913,98.06277909114789
12914,12914,98.13993958497504
12915,12915,98.2171000788022
12916,12916,98.29426057262937
12917,12917,98.37142106645653
12918,12918,97.5505647491463
12919,12919,97.97084318360915
12920,12920,98.1686695560809
12921,12921,98.24583004990807
12922,12922,98.32299054373522
12923,12923,98.4001510375624
12924,12924,98.47731153138955
12925,12925,97.65645521407933
12926,12926,98.07673364854216
12927,12927,98.26553060152351
12928,12928,98.34269109535066
12929,12929,98.41985158917782
12930,12930,98.49701208300499
12931,12931,98.57417257683215
12932,12932,98.6513330706593
12933,12933,98.72849356448647
12934,12934,98.80565405831364
12935,12935,97.98479774100342
12936,12936,98.40507617546625
12937,12937,98.56268058838981
12938,12938,98.63984108221698
12939,12939,98.71700157604413
12940,12940,98.79416206987129
12941,12941,98.87132256369846
12942,12942,98.05046624638824
12943,12943,98.47074468085107
12944,12944,98.62096138691884
12945,12945,98.69812188074599
12946,12946,98.77528237457315
12947,12947,98.85244286840032
12948,12948,98.92960336222748
12949,12949,99.00676385605463
12950,12950,97.84196874179145
12951,12951,97.9183083793013
12952,12952,97.99464801681114
12953,12953,98.07098765432099
12954,12954,98.14732729183083
12955,12955,98.2236669293407
12956,12956,98.30000656685054
12957,12957,98.37634620436039
12958,12958,98.45268584187023
12959,12959,97.63182952456002
12960,12960,98.05210795902285
12961,12961,98.19165353296559
12962,12962,98.26799317047545
